,buy,sell
148,0.0,0.15141128048780422
149,0.0,0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,0.0
153,0.0,0.0
154,0.0,0.0
155,0.0,0.0
156,0.0,0.0
157,0.0,0.15584926415094275
158,0.0,0.0
159,0.0,0.0
160,0.0,0.0
161,0.0,0.0
162,0.0,0.1569614999999994
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.16031182653061188
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.16344445833333288
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.16445085365853623
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.16847514130434754
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.16938263999999983
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.0,0.0
205,0.0,0.0
206,0.0,0.0
207,0.0,0.0
208,0.0,0.0
209,0.0,0.16866299999999987
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0,0.0
217,0.0,0.17576199999999992
218,0.0,0.0
219,0.0,0.0
220,0.0,0.0
221,0.0,0.0
222,0.0,0.1791213837209304
223,0.0,0.0
224,0.0,0.0
225,0.0,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.17831884883720936
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
239,0.0,0.184523653846154
240,0.0,0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,0.18178736842105278
244,0.0,0.0
245,0.0,0.0
246,0.0,0.0
247,0.0,0.0
248,0.0,0.0
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.18902801785714315
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,0.0,0.19147035714285748
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.18934768421052664
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.1963643666666672
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.19883495121951286
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.20008169387755162
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.20025256666666727
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.20495610937500086
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.203975014285715
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.20906435454545538
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.21222223076923166
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.2134591578947379
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.21631388571428686
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.21746526315789583
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.21201042857142952
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.22111800000000115
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.22259750000000125
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.22539798214285844
359,0.0,0.0
360,0.02424000000000038,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.22693430487805014
364,0.033126000000000384,0.0
365,0.0,0.0
366,0.03831900000000039,0.0
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.22927911290322725
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.23073828947368563
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.23274829411764858
382,0.0,0.0
383,0.0,0.0
384,0.0,0.0
385,0.0,0.23381763157894894
386,0.0,0.0
387,0.0,0.0
388,0.0,0.0
389,0.0,0.0
390,0.0,0.23717492647058974
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,0.0,0.0
395,0.0,0.23661990697674581
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.23766150000000166
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0,0.0
404,0.0,0.2405932777777796
405,0.0,0.0
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,0.0,0.0
412,0.0,0.0
413,0.0,0.2425035000000018
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,0.0,0.24442012500000182
418,0.0,0.24371400000000182
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.24566606756756945
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.2469420000000019
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.24961344827586393
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.2509614807692328
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.2525787727272748
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.25383032142857354
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.25499076315789687
452,0.0,0.0
453,0.0,0.0
454,0.0,0.2905199999999994
455,0.0,0.0
456,0.0,0.2558190000000022
457,0.0,0.25634992105263377
458,0.0,0.0
459,0.03979349999999936,0.0
460,0.03788999999999935,0.0
461,0.03448649999999934,0.0
462,0.031082999999999333,0.2574330000000022
463,0.029068735294116965,0.0
464,0.02565319565217322,0.05003700000000002
465,0.022372499999999306,0.052747500000000044
466,0.013319999999999138,0.12936907258064606
467,0.0057674999999990035,0.0
468,0.013661999999999314,0.055861500000000064
469,0.010258499999999305,0.0
470,0.006854999999999297,0.0
471,0.0034514999999992898,0.2602575000000023
472,4.799999999928186e-05,0.2604928750000023
473,0.0,0.0
474,0.0,0.061686000000000116
475,0.0,0.0
476,0.0,0.0
477,0.0,0.138076379032259
478,0.0,0.0
479,0.0,0.0
480,0.0,0.06788767741935511
481,0.0,0.0
482,0.0,0.2638405800000024
483,0.0,0.15656466666666782
484,0.0,0.2905199999999994
485,0.0,0.0737385000000002
486,0.0,0.0
487,0.0,0.26469600000000243
488,0.0,0.07685250000000018
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.26631000000000243
493,0.0,0.2671746428571453
494,0.0,0.0826770000000001
495,0.0,0.0
496,0.0,0.0
497,0.0,0.08565811111111128
498,0.0,0.2679240000000025
499,0.0,0.2691345000000025
500,0.0,0.061932464788732516
501,0.0,0.2905199999999994
502,0.0,0.0
503,0.0,0.26913450000000255
504,0.0,0.09450616438356217
505,0.0,0.05274750000000004
506,0.0,0.09467164864864859
507,0.0,0.0
508,0.0,0.0
509,0.0,0.17797020731707425
510,0.0,0.11049378813559392
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,0.0,0.1803473181818192
516,0.0,0.27236250000000256
517,0.0,0.2905199999999994
518,0.0,0.07313895238095237
519,0.0,0.0
520,0.0,0.0
521,0.0,0.2089992727272743
522,0.0,0.2739765000000027
523,0.0,0.06480000000000014
524,0.0,0.0
525,0.0,0.0
526,0.0,0.27518700000000273
527,0.0,0.19521196875000119
528,0.0,0.1304869811320764
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.0,0.12132806666666747
534,0.0,0.2251835000000016
535,0.0,0.0
536,0.0,0.12465899999999931
537,0.0,0.0737385000000002
538,0.0,0.0
539,0.0,0.2784150000000028
540,0.0,0.2784150000000028
541,0.0,0.2784150000000028
542,0.0,0.07685250000000018
543,0.0,0.13004683333333297
544,0.0,0.0
545,0.0,0.27962550000000286
546,0.0,0.20019395454545538
547,0.0,0.27962550000000286
548,0.0,0.27962550000000286
549,0.0,0.0
550,0.0,0.08267700000000008
551,0.0,0.0
552,0.0,0.13982549999999905
553,0.0,0.28123950000000286
554,0.0,0.28123950000000286
555,0.0,0.10937961206896589
556,0.0,0.28123950000000286
557,0.0,0.0
558,0.0,0.14564999999999895
559,0.0,0.0
560,0.0,0.08890499999999997
561,0.0,0.18136312500000035
562,0.0,0.2828535000000029
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.0,0.0
568,0.0,0.10020790909090886
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.0
573,0.0,0.09784349999999978
574,0.0,0.16081649999999925
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.16664099999999946
581,0.0,0.10366799999999969
582,0.0,0.0
583,0.0,0.16975499999999952
584,0.0,0.0
585,0.0,0.0
586,0.0,0.10678199999999964
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.17598299999999972
591,0.0,0.10989599999999959
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.18180749999999993
597,0.0,0.0
598,0.0,0.0
599,0.0,0.11572049999999949
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.18803550000000016
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.12194849999999936
609,0.0,0.19386000000000034
610,0.0,0.0
611,0.0,0.0
612,0.0,0.1246589999999993
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.06937842857142863
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.1045064999999998
626,0.0,0.06698100000000012
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.07244776415094349
635,0.0,0.0
636,0.0,0.0
637,0.0,0.11015549999999971
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.07668666666666678
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.07966363636363645
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.07747200000000015
657,0.0,0.0
658,0.0,0.0
659,0.0,0.12064649999999957
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.0,0.0
664,0.0,0.08566450000000005
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.08639629411764711
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.08473500000000006
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.09291024489796028
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.10440086538461651
695,0.0,0.0
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.1863565714285716
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.0
711,0.0,0.1918387500000003
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,0.0,0.09966449999999986
