,buy,sell
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,1.0069215797101467
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,1.0320730797101474
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,1.058199696721315
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,1.0790804838709718
203,0.0,0.0
204,0.0,0.0
205,0.0,0.0
206,0.0,0.0
207,0.0,0.0
208,0.0,0.0
209,0.0,0.0
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,0.0
214,0.0,1.1026996224489842
215,0.0,0.0
216,0.0,0.0
217,0.0,0.0
218,0.0,0.0
219,0.0,0.0
220,0.0,0.0
221,0.0,0.0
222,0.0,0.0
223,0.0,1.1159092978723455
224,0.0,0.0
225,0.0,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,1.1441726228070235
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
239,0.0,0.0
240,0.0,0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,1.1546478560606122
244,0.0,0.0
245,0.0,0.0
246,0.0,0.0
247,0.0,0.0
248,0.0,0.0
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,1.1690445781250065
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,1.1999552000000075
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,1.2183162264151026
273,0.0,0.0
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.0
281,0.0,1.2384760000000086
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,1.2552885000000094
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,1.27112078030304
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,1.2836156944444543
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
315,0.0,1.3057708333333442
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,1.3108586160714393
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,1.3196996914893728
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,1.3341727500000118
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,1.357403590000012
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,1.3582411710526439
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,1.3840099814814946
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,1.3825541170212898
364,0.0,0.0
365,2.56122,1.6462799999999997
366,0.0,0.0
367,2.5442199999999997,0.0
368,2.5357199999999995,0.0
369,0.0,0.0
370,2.5017199999999997,1.6462799999999997
371,0.0,1.3931644500000135
372,0.0,0.0
373,2.45072,0.0
374,0.0,0.0
375,2.4082199999999996,0.0
376,2.38272,1.416207288888903
377,2.35722,0.0
378,2.3317199999999993,0.0
379,2.30622,1.6462799999999997
380,2.2807199999999996,1.4140835918367483
381,2.24672,0.0
382,2.21272,1.6462799999999997
383,2.1872199999999995,0.0
384,2.1532199999999997,1.6462799999999997
385,2.1192199999999994,1.6462799999999997
386,2.07672,1.6462799999999997
387,2.0427199999999996,0.0
388,2.00872,0.0
389,1.9662199999999999,1.4369333365384755
390,1.9658939090909089,1.6462799999999997
391,1.8897199999999996,1.6462799999999997
392,2.5308835000000007,0.0
393,2.466360894736841,0.0
394,2.390603999999999,1.4503825675675825
395,2.329951673076921,0.0
396,2.190702571428568,0.0
397,2.1994854999999953,0.0
398,2.041877437499995,1.4502565961538614
399,2.0377881521739067,0.0
400,1.9114556590909024,0.0
401,1.8307631904761823,0.0
402,1.7601855576922991,0.0
403,1.6117150769230677,1.4475044344262447
404,1.5859203194444345,0.0
405,1.5121623857142734,0.0
406,1.4360834999999872,0.0
407,1.3080411527777636,1.6462799999999997
408,1.287932302631565,1.4642356808510795
409,1.1294722727272557,1.6462799999999997
410,1.0568269756097395,0.0
411,1.0050990526315782,0.0
412,0.9491386097560968,1.4633600000000155
413,0.8937689999999994,0.0
414,0.8763397999999981,0.0
415,0.8345752717391285,0.0
416,0.7716577972972958,0.0
417,0.7524311153846135,1.4664441162790853
418,0.7015990930232541,0.0
419,0.6421297374999981,0.0
420,0.5847172295081946,0.0
421,0.5454204444444426,1.6462799999999997
422,0.505880969387753,1.4673613750000156
423,0.4849953020833297,0.0
424,0.4017389999999982,0.0
425,0.36198598275861865,1.6462799999999997
426,0.3471741634615365,1.6462799999999997
427,0.24594923469387497,1.4847142767857304
428,0.17760406730768974,1.6462799999999997
429,0.20105786666666436,0.0
430,0.13047625925925713,0.0
431,0.11221116666666353,1.4954218111111275
432,0.4451286071428502,0.0
433,0.38112956818181076,1.6462799999999997
434,0.4969833684210499,0.0
435,0.46883887142856884,1.6462799999999997
436,0.4444051909090888,1.5066635102040986
437,0.3825780299999974,1.5071977241379475
438,0.3446119275362296,0.0
439,0.3199472857142836,0.0
440,0.27164937499999764,0.0
441,0.24660483333333125,0.0
442,0.20271499999999784,1.517796288461555
443,0.1641526746031723,1.6462799999999997
444,0.1322939999999979,0.0
445,0.09451248076922852,0.1632803387096775
446,0.05972099999999771,1.519506277777795
447,0.023434499999997624,1.6462799999999997
448,0.0,1.6462799999999997
449,0.0,0.0
450,0.0,1.6462799999999997
451,0.0,1.5255768684210693
452,0.0,1.5181320681818355
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,1.5348702875000177
458,0.0,0.0
459,0.0,1.6462799999999997
460,0.0,1.6462799999999997
461,0.0,0.0
462,0.0,1.5343431222222395
463,0.0,1.5357193100000177
464,0.0,0.0
465,0.0,0.11022042391304382
466,0.0,0.0
467,0.0,1.5417420000000173
468,0.0,1.5295089767442034
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,1.6462799999999997
473,0.0,1.559291377777796
474,0.0,1.544463977777795
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,1.5474028170731886
480,0.0,1.5621580697674604
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.7245000582524356
485,0.0,1.5738193378378569
486,0.0,1.5552137045454728
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,1.584392066666686
492,0.0,1.5686104531250187
493,0.0,1.571859592105282
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,1.5598780151515335
499,0.0,1.5723872631579128
500,0.0,0.7515136716417994
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,1.5269851444444622
506,0.0,1.5992585862069166
507,0.0,1.589109772727292
508,0.0,1.5788373043478454
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,1.574813487500019
513,0.0,1.611656464285733
514,0.0,1.6094392105263355
515,0.0,1.609082851351371
516,0.0,1.5923938387096968
517,0.0,1.587116964285734
518,0.0,0.0
519,0.0,0.0
520,0.0,0.1931741315789478
521,0.0,0.0
522,0.0,1.582885827586226
523,0.0,1.5976332857143059
524,0.0,1.6004580454545652
525,0.0,1.6041834464285913
526,0.0,1.5822781166666857
527,0.0,1.6240307051282257
528,0.0,1.5991918214285914
529,0.0,1.5812486250000193
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.0,1.6462799999999997
534,0.0,1.5962012903226
535,0.0,1.630729434782629
536,0.0,1.6126103513513719
537,0.0,1.628416069444465
538,0.0,1.61270500000002
539,0.0,0.7230834187500077
540,0.0,1.6302732065217507
541,0.0,1.6135070357143062
542,0.0,1.6212936428571634
543,0.0,1.6288325909091113
544,0.0,1.62350912962965
545,0.0,1.448115250000014
546,0.0,1.5681155740740929
547,0.0,1.5257395806451786
548,0.0,1.508429125000016
549,0.0,1.4570721250000154
550,0.0,1.6462799999999997
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,0.0,0.0
558,0.0,0.0
559,0.0,0.5575029261363642
560,0.0,1.6462799999999997
561,0.0,1.64628
562,0.0,1.6462799999999997
563,0.0,1.6462799999999997
564,0.0,1.6462799999999997
565,0.0,1.6462799999999997
566,0.0,1.6462799999999997
567,0.0,1.6462799999999997
568,0.0,1.6462799999999997
569,0.0,1.6462799999999997
570,0.0,1.6462799999999997
571,0.0,1.6462799999999997
572,0.0,1.6462799999999997
573,0.0,1.6462799999999997
574,0.0,1.6462799999999997
575,0.0,0.49614514655172504
576,0.0,1.6462799999999997
577,0.0,1.6462799999999997
578,0.0,1.6462799999999997
579,0.0,1.6462799999999997
580,0.0,1.6462799999999997
581,0.0,1.6462799999999997
582,0.0,1.6462799999999997
583,0.0,1.6462799999999997
584,0.0,1.6462799999999997
585,0.0,1.6462799999999997
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.35419577272727426
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.39276429838709925
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.42986200000000185
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.4659022615384632
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,1.6462799999999995
657,0.0,0.0
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.498457000000001
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,1.6462799999999997
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,1.6462799999999997
677,0.0,0.0
678,0.0,0.5327545000000006
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.5674984200000004
694,0.0,0.0
695,0.0,0.0
696,0.0,1.6462799999999997
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.60014913
710,0.0,0.0
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,1.6462799999999997
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,0.0,0.0
